algorithm_name,run_id,TOTAL_TAGS,MISSING_RATE,total_time_us,total_reader_energy_j,total_tag_energy_j,total_slots,success_slots,collision_slots,idle_slots,phy_efficiency,total_time_ms,total_time_s,total_energy_j,verification_concurrency,energy_per_tag_uj,time_efficiency_index,throughput,edp,collision_rate
CT_MTI,12,350,0.5,208060.0,0.2080599999999985,0.0004004127999999989,206,85,121,0,0.41262135922330095,208.06,0.20806,0.2084604127999985,1.6990291262135921,595.6011794285672,0.6728828222628088,1682.207055657022,0.043372273487167684,0.587378640776699
CR_MTI,12,350,0.5,459480.0,0.4594799999999998,0.0010284487500000004,168,1,167,0,0.005952380952380952,459.48,0.45948,0.4605084487499998,2.0833333333333335,1315.7384249999996,0.30469226081657524,761.7306520414381,0.2115944220316499,0.9940476190476191
CPT,12,350,0.5,174410.0,0.17441000000000031,0.0003112812500000009,222,113,31,78,0.509009009009009,174.41,0.17441,0.1747212812500003,1.5765765765765767,499.20366071428657,0.8027062668424976,2006.7656671062439,0.030473138662812555,0.13963963963963963
ECUMI,12,350,0.5,210742.5,0.21074249999999775,0.0003784068750000022,321,40,52,229,0.12461059190031153,210.7425,0.2107425,0.21112090687499777,1.0903426791277258,603.2025910714223,0.6643178286297259,1660.7945715743147,0.04449214771710422,0.16199376947040497
ISMTI,12,350,0.5,86742.5,0.08674250000000001,0.0003924962749999999,20,0,19,1,0.0,86.7425,0.0867425,0.08713499627500002,17.5,248.95713221428574,1.6139723895437645,4034.9309738594116,0.007558307414384189,0.95
LODS_MTI,12,350,0.5,52472.5,0.0524725,0.000207924625,6,0,6,0,0.0,52.4725,0.0524725,0.052680424625,58.333333333333336,150.51549892857142,2.668064224117395,6670.160560293487,0.0027642735811353124,1.0
LODS_MTI_128b,12,350,0.5,67147.5,0.0671475,0.00018637387499999996,11,0,11,0,0.0,67.1475,0.0671475,0.067333873875,31.818181818181817,192.3824967857143,2.0849622100599428,5212.405525149857,0.0045213012960215624,1.0
CT_MTI,19,650,0.5,418140.0,0.4181399999999996,0.001434385800000008,414,180,234,0,0.43478260869565216,418.14,0.41814,0.4195743857999996,1.570048309178744,645.4990550769226,0.6218013105658392,1554.5032764145978,0.17544083367841184,0.5652173913043478
CR_MTI,19,650,0.5,962720.0,0.9627200000000068,0.003605029999999979,352,4,348,0,0.011363636363636364,962.72,0.96272,0.9663250300000068,1.8465909090909092,1486.6538923077028,0.27006814026923714,675.1703506730929,0.9303004328816066,0.9886363636363636
CPT,19,650,0.5,310345.0,0.31034500000000265,0.001019882500000002,394,201,62,131,0.5101522842639594,310.345,0.310345,0.31136488250000266,1.649746192893401,479.0228961538503,0.8377773123459376,2094.443280864844,0.09663053445946332,0.15736040609137056
ECUMI,19,650,0.5,345415.0,0.34541500000000197,0.0011404412499999915,508,71,105,332,0.13976377952755906,345.415,0.345415,0.346555441250002,1.279527559055118,533.1622173076954,0.7527177453208459,1881.7943633021148,0.11970544773936945,0.20669291338582677
ISMTI,19,650,0.5,139115.0,0.139115,0.00093029105,31,0,30,1,0.0,139.115,0.139115,0.14004529105,20.967741935483872,215.45429392307693,1.8689573374546238,4672.39334363656,0.019482400664420748,0.967741935483871
LODS_MTI,19,650,0.5,97035.0,0.097035,0.000532851,11,0,11,0,0.0,97.035,0.097035,0.097567851,59.09090909090909,150.10438615384615,2.679445560880095,6698.613902200237,0.009467496421785,1.0
LODS_MTI_128b,19,650,0.5,126385.0,0.12638500000000003,0.0005372305000000001,21,0,21,0,0.0,126.385,0.126385,0.12692223050000004,30.952380952380953,195.26497000000006,2.0572061557938044,5143.015389484512,0.016041066101742503,1.0
CT_MTI,10,850,0.5,533280.0,0.5332800000000026,0.002368408199999987,528,223,305,0,0.42234848484848486,533.28,0.53328,0.5356484082000026,1.6098484848484849,630.174597882356,0.6375637563756376,1593.909390939094,0.2856505831248974,0.5776515151515151
CR_MTI,10,850,0.5,1091265.0,1.091265000000005,0.005182747499999974,399,1,398,0,0.002506265664160401,1091.265,1.091265,1.096447747500005,2.130325814536341,1289.938526470594,0.31156501857935515,778.912546448388,1.1965150511755929,0.9974937343358395
CPT,10,850,0.5,403862.5,0.40386250000000595,0.0017311418749999855,512,267,79,166,0.521484375,403.8625,0.4038625,0.40559364187500596,1.66015625,477.1689904411835,0.8418706861865115,2104.676715466279,0.1638040621917446,0.154296875
ECUMI,10,850,0.5,389327.5,0.389327500000004,0.0016779743750000116,551,100,130,321,0.18148820326678766,389.3275,0.3893275,0.391005474375004,1.5426497277676952,460.0064404411812,0.8733007557904335,2183.2518894760838,0.15222918382473435,0.23593466424682397
ISMTI,10,850,0.5,155520.0,0.15552000000000007,0.0012727043999999999,34,0,33,1,0.0,155.52,0.15552,0.15679270440000007,25.0,184.46200517647068,2.1862139917695473,5465.534979423868,0.02438440138828801,0.9705882352941176
LODS_MTI,10,850,0.5,125752.5,0.1257525,0.0008212623750000001,14,0,14,0,0.0,125.7525,0.1257525,0.12657376237499998,60.714285714285715,148.91030867647055,2.7037235840241745,6759.308960060437,0.015916967053062184,1.0
LODS_MTI_128b,10,850,0.5,163907.5,0.16390750000000004,0.0008633251249999994,27,0,27,0,0.0,163.9075,0.1639075,0.16477082512500005,31.48148148148148,193.8480295588236,2.0743407104616933,5185.8517761542325,0.027007174019175947,1.0
CT_MTI,32,700,0.5,451470.0,0.45147,0.0016629864000000103,447,194,253,0,0.43400447427293065,451.47,0.45147,0.4531329864,1.5659955257270695,647.3328377142857,0.6201962478127007,1550.490619531752,0.20457594937000798,0.5659955257270693
CR_MTI,32,700,0.5,899815.0,0.8998150000000058,0.0035980700000000166,329,1,328,0,0.00303951367781155,899.815,0.899815,0.9034130700000058,2.127659574468085,1290.5901000000083,0.31117507487650237,777.9376871912559,0.8129046315820553,0.9969604863221885
CPT,32,700,0.5,345895.0,0.3458950000000038,0.001222759999999994,443,200,75,168,0.45146726862302483,345.895,0.345895,0.34711776000000377,1.580135440180587,495.8825142857197,0.8094942106708684,2023.7355266771708,0.12006629759520131,0.16930022573363432
ECUMI,32,700,0.5,357335.0,0.3573350000000028,0.0012698875000000153,525,85,98,342,0.1619047619047619,357.335,0.357335,0.3586048875000028,1.3333333333333333,512.2926964285755,0.7835784348020766,1958.9460870051912,0.12814207747481351,0.18666666666666668
ISMTI,32,700,0.5,148535.0,0.14853499999999997,0.0010335313000000002,33,0,32,1,0.0,148.535,0.148535,0.14956853129999997,21.21212121212121,213.66933042857139,1.8850775911401354,4712.693977850338,0.022216161796645498,0.9696969696969697
LODS_MTI,32,700,0.5,102010.0,0.10200999999999999,0.0005951705000000001,11,0,11,0,0.0,102.01,0.10201,0.1026051705,63.63636363636363,146.578815,2.7448289383393782,6862.072345848446,0.010466753442705,1.0
LODS_MTI_128b,32,700,0.5,134295.0,0.13429500000000003,0.0006076559999999998,22,0,22,0,0.0,134.295,0.134295,0.13490265600000004,31.818181818181817,192.71808000000007,2.0849622100599428,5212.405525149857,0.018116752187520006,1.0
CT_MTI,18,850,0.5,522170.0,0.5221700000000019,0.0023207352999999853,517,203,314,0,0.39264990328820115,522.17,0.52217,0.5244907353000019,1.644100580270793,617.0479238823552,0.6511289426815022,1627.8223567037553,0.273873327251602,0.6073500967117988
CR_MTI,18,850,0.5,1091265.0,1.091265000000005,0.0051827474999999725,399,1,398,0,0.002506265664160401,1091.265,1.091265,1.096447747500005,2.130325814536341,1289.938526470594,0.31156501857935515,778.912546448388,1.1965150511755929,0.9974937343358395
CPT,18,850,0.5,403572.5,0.40357250000000594,0.0017299093749999852,512,263,81,168,0.513671875,403.5725,0.4035725,0.40530240937500595,1.66015625,476.8263639705952,0.842475639445205,2106.1890986130124,0.1635689066074946,0.158203125
ECUMI,18,850,0.5,386367.5,0.386367500000004,0.0016653943750000125,551,90,132,329,0.16333938294010888,386.3675,0.3863675,0.38803289437500404,1.5426497277676952,456.50928750000475,0.8799912000879991,2199.9780002199977,0.14992329931743437,0.2395644283121597
ISMTI,18,850,0.5,157135.0,0.15713500000000008,0.00129247415,35,0,33,2,0.0,157.135,0.157135,0.15842747415000008,24.285714285714285,186.38526370588244,2.163744550863907,5409.3613771597675,0.02489450115056026,0.9428571428571428
LODS_MTI,18,850,0.5,125752.5,0.1257525,0.0008208483750000001,14,0,14,0,0.0,125.7525,0.1257525,0.12657334837499998,60.714285714285715,148.90982161764703,2.7037235840241745,6759.308960060437,0.015916914991527184,1.0
LODS_MTI_128b,18,850,0.5,163907.5,0.16390750000000004,0.0008631991249999994,27,0,27,0,0.0,163.9075,0.1639075,0.16477069912500003,31.48148148148148,193.84788132352946,2.0743407104616933,5185.8517761542325,0.027007153366830943,1.0
CT_MTI,33,800,0.5,491870.0,0.4918700000000004,0.0020625343999999867,487,202,285,0,0.41478439425051333,491.87,0.49187,0.4939325344000004,1.6427104722792607,617.4156680000006,0.6505784048630736,1626.446012157684,0.24295059569532818,0.5852156057494866
CR_MTI,33,800,0.5,1179725.0,1.1797250000000028,0.005304979999999952,432,1,430,1,0.0023148148148148147,1179.725,1.179725,1.1850299800000028,1.8518518518518519,1481.2874750000035,0.27124965564008563,678.124139100214,1.3980094931555032,0.9953703703703703
CPT,33,800,0.5,397622.5,0.3976225000000056,0.0016043499999999927,508,244,78,186,0.48031496062992124,397.6225,0.3976225,0.3992268500000056,1.5748031496062993,499.03356250000695,0.8047834315211035,2011.958578802759,0.1587415781641272,0.15354330708661418
ECUMI,33,800,0.5,405467.5,0.40546750000000525,0.001643829999999998,587,105,115,367,0.1788756388415673,405.4675,0.4054675,0.40711133000000527,1.362862010221465,508.8891625000066,0.7892124522927239,1973.0311307318098,0.16507041319677712,0.19591141396933562
ISMTI,33,800,0.5,154132.5,0.1541325,0.0011750371500000004,34,0,33,1,0.0,154.1325,0.1541325,0.15530753715,23.529411764705884,194.1344214375,2.0761357922566623,5190.339480641655,0.023937938969772376,0.9705882352941176
LODS_MTI,33,800,0.5,117842.5,0.11784249999999999,0.0007392459999999999,13,0,13,0,0.0,117.8425,0.1178425,0.11858174599999999,61.53846153846154,148.22718249999997,2.7154888940747184,6788.722235186796,0.013973969403004998,1.0
LODS_MTI_128b,33,800,0.5,153062.5,0.15306250000000005,0.0007701100000000004,25,0,25,0,0.0,153.0625,0.1530625,0.15383261000000004,32.0,192.29076250000006,2.0906492445896285,5226.623111474071,0.023546003868125005,1.0
CT_MTI,0,400,0.5,250480.0,0.2504799999999978,0.0005447612000000019,248,96,152,0,0.3870967741935484,250.48,0.25048,0.25102476119999784,1.6129032258064515,627.5619029999946,0.6387735547748323,1596.9338869370808,0.06287668218537545,0.6129032258064516
CR_MTI,0,400,0.5,443070.0,0.44306999999999985,0.0011059200000000003,162,1,161,0,0.006172839506172839,443.07,0.44307,0.44417591999999984,2.4691358024691357,1110.4397999999994,0.3611167535603855,902.7918839009637,0.19680102487439993,0.9938271604938271
CPT,0,400,0.5,199100.0,0.19910000000000044,0.00040513000000000105,254,124,38,92,0.4881889763779528,199.1,0.1991,0.19950513000000045,1.5748031496062993,498.7628250000011,0.8036162732295329,2009.0406830738323,0.03972147138300009,0.14960629921259844
ECUMI,0,400,0.5,240327.5,0.24032749999999733,0.0004916350000000032,367,39,64,264,0.10626702997275204,240.3275,0.2403275,0.24081913499999733,1.0899182561307903,602.0478374999933,0.6657581841445528,1664.3954603613818,0.057875460666711856,0.17438692098092642
ISMTI,0,400,0.5,91915.0,0.09191500000000002,0.00046711669999999986,21,1,19,1,0.047619047619047616,91.915,0.091915,0.09238211670000003,19.047619047619047,230.95529175000007,1.7407387259968448,4351.846814992113,0.008491302256480503,0.9047619047619048
LODS_MTI,0,400,0.5,60395.0,0.060395,0.000253432,7,0,7,0,0.0,60.395,0.060395,0.060648431999999995,57.142857142857146,151.62107999999998,2.6492259292987828,6623.0648232469575,0.0036628620506399994,1.0
LODS_MTI_128b,0,400,0.5,78005.0,0.078005,0.00023364399999999997,13,0,13,0,0.0,78.005,0.078005,0.07823864400000001,30.76923076923077,195.59661000000003,2.051150567271329,5127.876418178322,0.0061030054252200015,1.0
CT_MTI,19,900,0.5,548430.0,0.5484300000000036,0.002576196000000021,543,214,329,0,0.39410681399631675,548.43,0.54843,0.5510061960000037,1.6574585635359116,612.2291066666708,0.6564192330835295,1641.0480827088234,0.302188328072282,0.6058931860036832
CR_MTI,19,900,0.5,1146905.0,1.1469050000000038,0.005737995000000034,420,2,417,1,0.004761904761904762,1146.905,1.146905,1.152642995000004,2.142857142857143,1280.7144388888933,0.3138882470649269,784.7206176623172,1.3219720141804796,0.9928571428571429
CPT,19,900,0.5,405602.5,0.40560250000000614,0.0018408037499999816,512,266,92,154,0.51953125,405.6025,0.4056025,0.40744330375000615,1.7578125,452.71478194445126,0.8875684937839387,2218.921234459847,0.16526002260926187,0.1796875
ECUMI,19,900,0.5,444205.0,0.44420500000000696,0.0020236275000000267,646,100,137,409,0.15479876160990713,444.205,0.444205,0.44622862750000697,1.3931888544891642,495.80958611111885,0.8104366227304961,2026.09155682624,0.1982169874786406,0.21207430340557276
ISMTI,19,900,0.5,164515.0,0.16451500000000005,0.0013765833000000001,36,0,35,1,0.0,164.515,0.164515,0.16589158330000006,25.0,184.3239814444445,2.1882503115217458,5470.625778804365,0.02729165382659951,0.9722222222222222
LODS_MTI,19,900,0.5,132875.0,0.132875,0.000902673,15,0,15,0,0.0,132.875,0.132875,0.13377767299999999,60.0,148.64185888888886,2.70931326434619,6773.283160865475,0.017775708299874998,1.0
LODS_MTI_128b,19,900,0.5,173965.0,0.17396500000000006,0.0009591299999999998,29,0,29,0,0.0,173.965,0.173965,0.17492413000000007,31.03448275862069,194.3601444444445,2.0693817721955567,5173.454430488891,0.030430676275450014,1.0
CT_MTI,37,450,0.5,298960.0,0.29895999999999834,0.0007227540000000018,296,140,156,0,0.47297297297297297,298.96,0.29896,0.29968275399999833,1.5202702702702702,665.9616755555519,0.6020872357506021,1505.2180893765053,0.0895931561358395,0.527027027027027
CR_MTI,37,450,0.5,574350.0,0.5743500000000007,0.0015807487499999923,210,1,209,0,0.004761904761904762,574.35,0.57435,0.5759307487500007,2.142857142857143,1279.846108333335,0.3133977539827631,783.4943849569078,0.33078582554456293,0.9952380952380953
CPT,37,450,0.5,203200.0,0.20320000000000038,0.0004649962500000009,257,127,49,81,0.49416342412451364,203.2,0.2032,0.20366499625000037,1.7509727626459144,452.5888805555564,0.8858267716535434,2214.566929133858,0.041384727238000074,0.19066147859922178
ECUMI,37,450,0.5,226010.0,0.226009999999998,0.0005208750000000008,329,57,63,209,0.17325227963525835,226.01,0.22601,0.226530874999998,1.3677811550151975,503.40194444444,0.7964249369496925,1991.0623423742313,0.051198243058749544,0.19148936170212766
ISMTI,37,450,0.5,105407.5,0.10540750000000004,0.000553041225,24,2,21,1,0.08333333333333333,105.4075,0.1054075,0.10596054122500004,18.75,235.46786938888897,1.7076583734553994,4269.145933638498,0.011169035749174192,0.875
LODS_MTI,37,450,0.5,67517.5,0.0675175,0.000304878375,8,1,7,0,0.125,67.5175,0.0675175,0.06782237837499999,56.25,150.71639638888885,2.6659754878364867,6664.938719591218,0.0045791974319340616,0.875
LODS_MTI_128b,37,450,0.5,88062.5,0.08806250000000002,0.0002865926250000001,15,1,14,0,0.06666666666666667,88.0625,0.0880625,0.08834909262500001,30.0,196.3313169444445,2.044002838892832,5110.007097232079,0.007780241969289064,0.9333333333333333
CT_MTI,25,600,0.5,380770.0,0.3807699999999992,0.0012113237999999916,377,159,218,0,0.4217506631299735,380.77,0.38077,0.3819813237999992,1.5915119363395225,636.6355396666653,0.6303017569661475,1575.7543924153688,0.1454470286633257,0.5782493368700266
CR_MTI,25,600,0.5,984600.0,0.9846000000000071,0.0034483050000000356,360,0,360,0,0.0,984.6,0.9846,0.9880483050000072,1.6666666666666667,1646.747175000012,0.2437538086532602,609.3845216331505,0.9728323611030071,1.0
CPT,25,600,0.5,272220.0,0.27222000000000124,0.0008270549999999983,344,176,62,106,0.5116279069767442,272.22,0.27222,0.27304705500000126,1.744186046511628,455.07842500000214,0.8816398501212254,2204.0996253030635,0.07432886931210035,0.18023255813953487
ECUMI,25,600,0.5,300775.0,0.3007750000000001,0.0009187949999999912,437,67,94,276,0.15331807780320367,300.775,0.300775,0.3016937950000001,1.3729977116704806,502.82299166666684,0.7979386584656305,1994.846646164076,0.09074195119112503,0.2151029748283753
ISMTI,25,600,0.5,133292.5,0.1332925,0.0008302926000000001,30,0,29,1,0.0,133.2925,0.1332925,0.1341227926,20.0,223.53798766666668,1.8005514188720297,4501.378547180074,0.017877562332635502,0.9666666666666667
LODS_MTI,25,600,0.5,89112.5,0.0891125,0.0004674525,10,0,10,0,0.0,89.1125,0.0891125,0.0895799525,60.0,149.29992083333335,2.693224856221069,6733.062140552673,0.007982693517156251,1.0
LODS_MTI_128b,25,600,0.5,115527.5,0.11552750000000003,0.0004640415,19,0,19,0,0.0,115.5275,0.1155275,0.11599154150000003,31.57894736842105,193.31923583333338,2.077427452338188,5193.56863084547,0.013400212810641254,1.0
CT_MTI,37,700,0.5,451470.0,0.45147,0.0016638972000000108,447,176,271,0,0.39373601789709173,451.47,0.45147,0.45313389719999997,1.5659955257270695,647.3341388571428,0.6201962478127007,1550.490619531752,0.20457636056888398,0.6062639821029083
CR_MTI,37,700,0.5,771270.0,0.7712700000000038,0.003084060000000011,282,4,278,0,0.014184397163120567,771.27,0.77127,0.7743540600000038,2.482269503546099,1106.2200857142914,0.36303758735591946,907.5939683897986,0.597236055856203,0.9858156028368794
CPT,37,700,0.5,346910.0,0.3469100000000039,0.0012263124999999935,443,214,68,161,0.48306997742663654,346.91,0.34691,0.3481363125000039,1.580135440180587,497.33758928571984,0.8071257674901271,2017.8144187253179,0.12077196816937634,0.15349887133182843
ECUMI,37,700,0.5,358815.0,0.35881500000000277,0.0012750675000000157,525,76,111,338,0.14476190476190476,358.815,0.358815,0.3600900675000028,1.3333333333333333,514.4143821428611,0.7803464180705935,1950.8660451764838,0.1292057175700135,0.21142857142857144
ISMTI,37,700,0.5,153045.0,0.15304500000000001,0.0010464124500000008,34,0,33,1,0.0,153.045,0.153045,0.15409141245000002,20.58823529411765,220.13058921428575,1.8295272632232351,4573.818158058088,0.023582920218410252,0.9705882352941176
LODS_MTI,37,700,0.5,102010.0,0.10200999999999999,0.0005948104999999999,11,0,11,0,0.0,102.01,0.10201,0.10260481049999999,63.63636363636363,146.57830071428572,2.7448289383393782,6862.072345848446,0.010466716719104999,1.0
LODS_MTI_128b,37,700,0.5,134295.0,0.13429500000000003,0.0006076559999999998,22,0,22,0,0.0,134.295,0.134295,0.13490265600000004,31.818181818181817,192.71808000000007,2.0849622100599428,5212.405525149857,0.018116752187520006,1.0
CT_MTI,31,950,0.5,580750.0,0.5807500000000058,0.0028744825000000342,575,232,343,0,0.40347826086956523,580.75,0.58075,0.5836244825000058,1.6521739130434783,614.3415605263218,0.654326302195437,1635.8157554885925,0.33893991821187835,0.5965217391304348
CR_MTI,31,950,0.5,1225280.0,1.2252800000000017,0.0064290537500000635,448,4,444,0,0.008928571428571428,1225.28,1.22528,1.2317090537500017,2.1205357142857144,1296.5358460526336,0.3101331940454427,775.3329851136067,1.509188469378802,0.9910714285714286
CPT,31,950,0.5,408797.5,0.4087975000000061,0.0019582468750000246,516,247,114,155,0.4786821705426357,408.7975,0.4087975,0.4107557468750061,1.8410852713178294,432.3744703947433,0.9295555868125416,2323.8889670313542,0.1679159224331353,0.22093023255813954
